Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,993,35024,.450,12.3,.789,.240,.240,.099,.210,.211,.478,.670,.432,.355,.369,.346,.676,.011,168,.976,.215,.351,9,0
6 seasons,,WAS,NBA,,421,16307,.447,13.1,.756,.235,.210,.095,.216,.244,.475,.644,.442,.360,.375,.359,.623,.007,49,.972,.209,.371,5,0
3 seasons,,GSW,NBA,,246,9653,.452,11.3,.866,.218,.286,.127,.236,.134,.473,.718,.417,.359,.377,.313,.694,.019,87,.969,.231,.333,4,0
3 seasons,,CLE,NBA,,146,4804,.425,13.5,.730,.220,.229,.074,.207,.270,.455,.654,.426,.304,.328,.343,.756,.006,12,.981,.179,.303,0,0
1 season,,DAL,NBA,,82,2376,.535,7.1,.956,.403,.315,.103,.135,.044,.541,.693,.469,.404,.358,.400,.744,.019,17,1.000,.350,.429,0,0
1 season,,LAL,NBA,,76,1636,.464,13.3,.595,.308,.193,.031,.063,.405,.535,.655,.405,.278,.472,.361,.765,.007,3,1.000,.279,.385,0,0
1 season,,LAC,NBA,,22,248,.315,15.7,.554,.250,.109,.065,.130,.446,.412,.609,.300,.167,.250,.195,.762,.000,0,1.000,.268,.091,0,0
