Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,15,224,.324,7.8,.973,.216,.405,.324,.027,.027,.333,.625,.267,.250,.000,.000,.500,.081,2,,.000,,0,0
1 season,,MIN,NBA,,15,224,.324,7.8,.973,.216,.405,.324,.027,.027,.333,.625,.267,.250,.000,.000,.500,.081,2,,.000,,0,0
