Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,15,224,,,,,100%,-5.8,-7.5,5,3,9,17,0,4,0,4,2,0,3
1 season,,MIN,NBA,,15,224,,,,,100%,-5.8,-7.5,5,3,9,17,0,4,0,4,2,0,3
