Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,27,11,469,39,92,.424,0,0,,39,92,.424,.424,33,62,.532,44,117,161,57,14,20,37,76,111
2 seasons,,BRK,NBA,,16,0,163,11,22,.500,0,0,,11,22,.500,.500,12,29,.414,7,24,31,4,7,9,12,34,34
1 season,,POR,NBA,,11,11,306,28,70,.400,0,0,,28,70,.400,.400,21,33,.636,37,93,130,53,7,11,25,42,77
