Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,23,169,8.1,.489,.058,.365,3.5,10.5,7.0,13.7,0.6,0.4,15.4,19.4,,0.0,0.1,0.0,.012,,-4.2,-3.2,-7.4,-0.2
1 season,,NOH,NBA,,11,61,11.8,.648,.000,.357,6.0,17.3,11.7,11.1,0.9,0.0,23.6,16.4,,0.1,0.0,0.1,.096,,-2.4,-1.3,-3.6,0.0
1 season,,TOR,NBA,,7,81,7.0,.418,.100,.267,2.9,7.5,5.1,20.2,0.6,0.9,13.0,21.3,,-0.1,0.0,-0.1,-0.048,,-4.4,-3.9,-8.3,-0.1
1 season,,CLE,NBA,,4,14,-9.3,.296,.000,.800,0.0,8.2,4.3,0.0,0.0,0.0,12.9,26.2,,-0.1,0.0,-0.1,-0.205,,-16.1,-6.1,-22.2,-0.1
1 season,,LAL,NBA,,1,13,16.2,.773,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,,0.1,0.0,0.1,.230,,0.8,-4.5,-3.7,0.0
