Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,23,169,7%,76%,17%,,,-9.8,-9.1,9,0,2,5,0,0,0,31,5,1,3
1 season,,NOH,NBA,,11,61,,61%,39%,,,-5.2,-1.0,5,0,0,4,0,0,0,9,3,1,0
1 season,,TOR,NBA,,7,81,14%,86%,,,,-10.5,-3.7,4,0,1,6,0,1,0,22,4,0,3
1 season,,CLE,NBA,,4,14,,65%,35%,,,-42.9,-53.4,0,0,1,1,0,0,0,0,2,0,0
1 season,,LAL,NBA,,1,13,,96%,4%,,,+7.1,+0.3,0,0,0,0,0,0,0,0,1,0,0
