Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,3,0,4.0,0.3,1.7,.200,0.0,0.3,.000,0.3,1.3,.250,.200,0.3,0.7,.500,0.3,1.0,1.3,0.3,0.0,0.0,0.0,0.7,1.0
1 season,,LAL,NBA,,3,0,4.0,0.3,1.7,.200,0.0,0.3,.000,0.3,1.3,.250,.200,0.3,0.7,.500,0.3,1.0,1.3,0.3,0.0,0.0,0.0,0.7,1.0
