Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,22,TOR,NBA,PF,6,0,19,2.7,11.0,.250,0.0,0.0,,2.7,11.0,.250,0.0,0.0,,2.7,2.7,5.5,0.0,0.0,0.0,5.5,8.2,5.5,,44,117
2009-10,23,MIN,NBA,C,39,2,412,5.9,13.5,.441,0.0,0.1,.000,5.9,13.3,.445,3.2,4.6,.684,5.9,6.7,12.6,2.9,1.2,1.1,3.3,7.0,15.0,,100,112
