Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,8,0,12.4,1.1,4.0,.281,0.4,1.4,.273,0.8,2.6,.286,.328,0.5,0.6,.800,0.6,1.0,1.6,0.5,0.9,0.0,1.1,1.4,3.1
1 season,,BOS,NBA,,4,0,2.5,0.0,0.5,.000,0.0,0.0,,0.0,0.5,.000,.000,0.5,0.5,1.000,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.5
1 season,,NYK,NBA,,4,0,22.3,2.3,7.5,.300,0.8,2.8,.273,1.5,4.8,.316,.350,0.5,0.8,.667,1.3,2.0,3.3,1.0,1.3,0.0,1.8,2.3,5.8
