Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,21,BOS,NBA,SF,29,216,,3%,84%,13%,,-10.8,-20.4,4,3,11,21,,6,,31,7,2,5
2009-10,22,TOT,NBA,SG-SF,35,768,6%,46%,39%,9%,,-0.2,-0.3,8,7,13,0,,0,,95,0,4,8
2009-10,22,BOS,NBA,SF,8,29,,,58%,42%,,-11.9,-16.0,0,1,1,2,,0,,6,1,0,0
2009-10,22,NYK,NBA,SG,27,739,6%,48%,38%,8%,,+0.2,+4.9,8,6,12,49,,5,,89,23,4,8
2010-11,23,NYK,NBA,SG,61,784,,61%,39%,,,+6.1,+6.2,13,7,17,35,,12,,85,22,8,13
2011-12,24,NYK,NBA,SG,32,620,,66%,33%,1%,,+0.3,-3.8,17,4,14,39,,6,,82,8,2,11
2014-15,27,MIA,NBA,SF,24,628,,1%,89%,10%,,+0.3,+3.6,9,2,13,40,6,8,0,64,5,0,8
