Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,37,985,207,454,35,123,117,161,,223,64,31,17,81,,566,.456,.285,.727,26.6,15.3,6.0,1.7
