Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2008-09,21,BOS,NBA,SF,4,0,10,0.0,10.5,.000,0.0,0.0,,0.0,10.5,.000,10.5,10.5,1.000,0.0,0.0,0.0,0.0,10.5,0.0,10.5,10.5,10.5,,44,92
2010-11,23,NYK,NBA,SG,4,0,89,5.3,17.6,.300,1.8,6.5,.273,3.5,11.2,.316,1.2,1.8,.667,2.9,4.7,7.6,2.4,2.9,0.0,4.1,5.3,13.5,,75,107
