Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,8,99,.281,14.2,.656,.313,.188,.063,.094,.344,.286,.200,.500,.000,.333,.273,.333,.063,0,1.000,.273,.333,1,0
1 season,,BOS,NBA,,4,10,.000,2.5,1.000,.500,.500,.000,.000,.000,.000,.000,.000,,,,,.500,0,,,,0,0
1 season,,NYK,NBA,,4,89,.300,14.9,.633,.300,.167,.067,.100,.367,.316,.222,.600,.000,.333,.273,.333,.033,0,1.000,.273,.333,1,0
