Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,23,ORL,NBA,SG,21,550,6%,93%,1%,,,3.9,2.5,7,6,7,21,,2,0,64,9,3,10
2012-13,27,BOS,NBA,SG,4,39,3%,67%,30%,,,-20.0,-15.7,0,0,0,1,1,0,0,2,2,0,0
2013-14,28,MEM,NBA,SG,7,224,,46%,54%,,,-7.6,-6.0,3,1,2,12,0,1,1,26,5,2,5
2014-15,29,MEM,NBA,SG,11,367,6%,60%,34%,,,0.0,-5.1,5,4,4,11,0,1,1,49,5,1,5
2015-16,30,CHO,NBA,SG,7,257,,74%,26%,,,-6.6,-8.5,1,2,2,6,1,1,0,21,7,1,3
