Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,646,17834,.450,15.0,.666,.221,.096,.118,.232,.334,.481,.627,.351,.418,.427,.386,.528,.022,102,.962,.419,.412,10,1
3 seasons,,MEM,NBA,,177,5312,.459,15.6,.662,.167,.106,.145,.244,.338,.501,.655,.396,.426,.485,.377,.582,.007,8,.989,.371,.337,2,0
2 seasons,,HOU,NBA,,139,3480,.436,15.1,.662,.211,.122,.096,.233,.338,.452,.635,.340,.450,.346,.404,.477,.035,34,.975,.396,.458,1,0
2 seasons,,BOS,NBA,,108,2445,.471,14.0,.708,.279,.097,.100,.233,.292,.505,.618,.348,.437,.464,.389,.502,.028,18,.914,.490,.451,3,0
1 season,,ORL,NBA,,77,1939,.450,14.5,.624,.291,.046,.085,.202,.376,.478,.611,.400,.304,.376,.404,.534,.043,20,.963,.473,.448,0,0
1 season,,NJN,NBA,,71,2375,.436,13.9,.710,.275,.065,.133,.237,.290,.476,.610,.220,.388,.440,.338,.492,.026,17,.974,.511,.365,3,1
1 season,,NYK,NBA,,46,1438,.445,16.1,.600,.153,.123,.135,.200,.400,.467,.607,.408,.444,.388,.413,.571,.013,5,.879,.388,.468,0,0
1 season,,CHO,NBA,,28,845,.445,15.5,.641,.227,.064,.105,.245,.359,.475,.620,.143,.435,.444,.392,.552,.000,0,1.000,.316,.480,1,0
