Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,646,403,17834,6.9,15.4,.450,2.0,5.1,.386,4.9,10.2,.481,2.3,2.7,.848,0.9,4.1,5.0,3.0,1.9,0.5,1.8,3.2,18.1,,108,108
3 seasons,,MEM,NBA,,177,158,5312,6.7,14.7,.459,1.9,5.0,.377,4.9,9.7,.501,2.6,3.1,.862,0.6,3.7,4.3,3.1,1.7,0.5,1.7,2.9,18.0,,110,107
2 seasons,,HOU,NBA,,139,27,3480,7.5,17.2,.436,2.3,5.8,.404,5.1,11.4,.452,2.5,3.1,.806,1.1,4.3,5.5,2.8,1.9,0.6,2.0,3.1,19.8,,107,108
2 seasons,,BOS,NBA,,108,39,2445,7.2,15.2,.471,1.7,4.4,.389,5.4,10.8,.505,1.7,2.0,.851,0.8,4.3,5.1,3.7,2.3,0.6,2.3,3.8,17.8,,104,105
1 season,,ORL,NBA,,77,42,1939,6.5,14.5,.450,2.2,5.4,.404,4.3,9.0,.478,2.1,2.5,.830,0.5,4.3,4.8,2.4,2.0,0.4,1.8,4.2,17.3,,107,104
1 season,,NJN,NBA,,71,66,2375,7.5,17.1,.436,1.7,5.0,.338,5.8,12.2,.476,2.9,3.4,.869,1.3,4.2,5.6,2.7,2.1,0.4,1.7,2.9,19.6,,106,111
1 season,,NYK,NBA,,46,43,1438,6.1,13.8,.445,2.3,5.5,.413,3.9,8.3,.467,1.4,1.7,.875,1.2,3.9,5.1,3.1,1.4,0.5,1.1,2.9,16.0,,117,114
1 season,,CHO,NBA,,28,28,845,5.8,13.1,.445,1.8,4.7,.392,4.0,8.4,.475,1.4,1.5,.885,0.6,4.6,5.2,3.6,2.0,0.7,1.4,3.3,14.8,,108,105
