Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,646,403,17834,4.8,10.7,.450,1.4,3.6,.386,3.4,7.1,.481,1.6,1.9,.848,0.6,2.8,3.4,2.1,1.3,0.4,1.2,2.2,12.6
3 seasons,,MEM,NBA,,177,158,5312,4.6,10.1,.459,1.3,3.4,.377,3.4,6.7,.501,1.8,2.1,.862,0.4,2.5,2.9,2.1,1.2,0.3,1.2,2.0,12.4
2 seasons,,HOU,NBA,,139,27,3480,5.2,12.0,.436,1.6,4.0,.404,3.6,7.9,.452,1.7,2.1,.806,0.8,3.0,3.8,1.9,1.3,0.4,1.4,2.2,13.8
2 seasons,,BOS,NBA,,108,39,2445,4.9,10.5,.471,1.2,3.1,.389,3.8,7.4,.505,1.2,1.4,.851,0.6,2.9,3.5,2.6,1.6,0.4,1.6,2.6,12.3
1 season,,ORL,NBA,,77,42,1939,4.5,10.0,.450,1.5,3.8,.404,3.0,6.3,.478,1.4,1.7,.830,0.3,3.0,3.3,1.7,1.4,0.3,1.3,2.9,12.0
1 season,,NJN,NBA,,71,66,2375,5.1,11.7,.436,1.2,3.4,.338,4.0,8.3,.476,2.0,2.3,.869,0.9,2.9,3.8,1.8,1.4,0.3,1.2,2.0,13.4
1 season,,NYK,NBA,,46,43,1438,4.5,10.0,.445,1.7,4.0,.413,2.8,6.0,.467,1.1,1.2,.875,0.9,2.8,3.7,2.3,1.0,0.4,0.8,2.1,11.6
1 season,,CHO,NBA,,28,28,845,4.2,9.4,.445,1.3,3.4,.392,2.9,6.0,.475,1.0,1.1,.885,0.4,3.3,3.7,2.6,1.4,0.5,1.0,2.3,10.7
