Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2008-09,23,ORL,NBA,SG,21,550,9.3,.511,.286,.169,1.4,7.5,4.5,8.4,1.9,0.4,10.8,16.3,,0.0,0.6,0.6,.052,,-1.6,1.4,-0.2,0.2
2012-13,27,BOS,NBA,SG,4,39,6.6,.444,.400,.800,0.0,5.6,3.1,4.6,2.8,0.0,0.0,8.8,,0.0,0.1,0.1,.091,,-2.9,1.8,-1.1,0.0
2013-14,28,MEM,NBA,SG,7,224,8.8,.515,.317,.300,1.4,5.8,3.5,8.0,1.2,0.8,8.1,15.2,,0.1,0.1,0.2,.043,,-2.0,1.7,-0.2,0.1
2014-15,29,MEM,NBA,SG,11,367,15.5,.663,.300,.230,0.9,7.7,4.2,11.0,1.7,0.0,10.6,15.3,,0.9,0.2,1.1,.145,,2.7,1.1,3.8,0.5
2015-16,30,CHO,NBA,SG,7,257,8.5,.521,.176,.294,2.1,7.2,4.4,6.0,1.2,0.9,8.0,11.6,,0.1,0.1,0.2,.045,,-2.8,1.6,-1.2,0.1
