Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,35,1012,6%,24%,69%,2%,,-0.6,-3.9,17,11,10,45,0,4,0,110,15,2,14
1 season,,PHO,NBA,,15,474,11%,27%,62%,,,+3.4,-3.1,5,2,3,20,0,2,0,53,2,1,7
1 season,,SAC,NBA,,12,296,2%,32%,60%,6%,,-2.2,-9.1,7,5,5,19,0,2,0,32,6,0,5
1 season,,HOU,NBA,,5,221,,9%,91%,,,-6.6,+0.5,4,4,1,5,0,0,0,21,7,1,2
1 season,,LAL,NBA,,3,21,,,100%,,,-4.3,+3.8,1,0,1,1,0,0,0,4,0,0,0
