Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,48,11,26.6,3.5,7.9,.447,1.2,2.9,.420,2.3,5.0,.463,.524,1.6,1.9,.828,0.9,3.1,4.0,1.4,0.6,0.3,1.2,2.4,9.9
1 season,,PHO,NBA,,15,6,31.6,4.2,8.6,.488,2.1,4.1,.516,2.1,4.5,.463,.612,0.5,0.5,.875,0.9,3.2,4.1,1.5,0.7,0.5,0.7,2.8,11.0
1 season,,POR,NBA,,13,0,20.4,2.0,5.5,.361,0.4,1.4,.278,1.6,4.2,.389,.396,2.9,3.2,.905,0.6,1.7,2.3,1.5,0.5,0.1,1.4,2.0,7.3
1 season,,SAC,NBA,,12,0,24.7,4.1,8.2,.500,1.1,2.3,.464,3.0,5.8,.514,.566,2.0,2.6,.774,1.3,2.6,3.9,1.2,0.7,0.3,1.4,2.8,11.3
1 season,,HOU,NBA,,5,5,44.2,5.8,14.6,.397,1.6,5.8,.276,4.2,8.8,.477,.452,1.6,2.4,.667,0.6,9.8,10.4,2.0,1.0,0.2,1.8,1.8,14.8
1 season,,LAL,NBA,,3,0,7.0,0.7,2.0,.333,0.0,0.3,.000,0.7,1.7,.400,.333,0.0,0.0,,0.7,0.3,1.0,0.7,0.3,0.3,0.7,1.3,1.3
