Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,619,85,11213,5.5,11.3,.481,0.5,1.6,.311,5.0,9.7,.509,2.4,3.6,.671,4.1,6.4,10.5,2.2,2.0,1.0,1.8,6.2,13.8,,111,106
4 seasons,,DEN,NBA,,243,42,5346,5.4,10.9,.494,0.5,1.6,.328,4.8,9.2,.524,2.5,3.5,.723,3.9,6.3,10.2,2.2,2.0,1.1,1.8,6.0,13.8,,114,105
5 seasons,,DAL,NBA,,241,37,4092,5.7,11.3,.503,0.2,0.7,.333,5.5,10.6,.514,2.7,4.2,.648,4.7,6.6,11.3,1.9,2.0,1.1,1.5,6.1,14.3,,116,105
2 seasons,,CHA,NBA,,53,0,642,4.1,11.3,.368,1.6,5.2,.302,2.6,6.0,.425,0.7,1.2,.533,2.1,5.7,7.8,2.7,2.5,0.8,1.7,7.6,10.5,,93,107
1 season,,GSW,NBA,,42,4,610,5.9,14.5,.407,0.5,1.3,.400,5.4,13.2,.408,2.4,3.8,.644,4.5,5.5,10.0,3.1,1.5,0.8,2.7,6.0,14.8,,97,108
2 seasons,,NJN,NBA,,40,2,523,5.4,12.9,.417,0.8,4.3,.190,4.6,8.6,.529,1.4,3.4,.412,2.9,7.7,10.7,3.4,1.9,0.6,3.0,8.4,13.0,,90,109
