Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,59,12,929,3.3,7.4,.443,0.2,0.7,.294,3.1,6.8,.457,1.9,2.5,.750,3.2,4.0,7.2,1.2,1.2,0.3,1.3,5.5,8.6
5 seasons,,DAL,NBA,,44,9,653,3.9,8.0,.490,0.2,0.5,.333,3.7,7.5,.500,2.5,3.2,.776,3.4,3.7,7.1,1.1,1.3,0.4,1.2,5.7,10.5
4 seasons,,DEN,NBA,,15,3,276,1.8,6.1,.298,0.3,1.0,.250,1.6,5.1,.308,0.4,0.8,.500,2.7,4.8,7.6,1.4,1.0,0.3,1.6,5.1,4.3
