Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,619,11213,.481,8.4,.859,.523,.097,.071,.166,.141,.509,.614,.336,.352,.345,.311,.729,.053,114,.964,.215,.434,1,0
4 seasons,,DEN,NBA,,243,5346,.494,8.2,.849,.550,.079,.050,.170,.151,.524,.634,.323,.305,.327,.328,.764,.052,51,1.000,.294,.481,0,0
5 seasons,,DAL,NBA,,241,4092,.503,6.3,.936,.585,.115,.101,.135,.064,.514,.589,.369,.418,.388,.333,.699,.069,55,.842,.105,.333,1,0
2 seasons,,CHA,NBA,,53,642,.368,16.1,.537,.279,.066,.037,.154,.463,.425,.500,.444,.000,.381,.302,.677,.007,0,1.000,.111,.286,0,0
1 season,,GSW,NBA,,42,610,.407,11.8,.913,.279,.151,.110,.372,.087,.408,.667,.308,.316,.281,.400,.703,.035,6,.833,.133,.500,0,0
2 seasons,,NJN,NBA,,40,523,.417,11.2,.669,.433,.102,.039,.094,.331,.529,.655,.154,.200,.500,.190,.689,.016,2,1.000,.214,.333,0,0
