Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,157,8,1758,4.5,10.4,.427,0.1,0.3,.385,4.4,10.2,.429,2.3,4.2,.559,2.4,4.6,6.9,2.0,1.2,0.6,1.8,5.2,11.4
3 seasons,,DET,NBA,,67,0,569,4.6,10.0,.456,0.1,0.1,.500,4.5,9.9,.455,2.0,3.5,.571,2.5,4.6,7.1,1.8,0.8,0.7,1.6,4.6,11.2
1 season,,CHI,NBA,,47,8,893,4.5,11.4,.394,0.2,0.4,.444,4.3,11.0,.392,2.7,4.2,.629,2.2,4.5,6.7,2.2,1.3,0.7,2.1,5.4,11.8
1 season,,MIN,NBA,,36,0,265,4.5,8.6,.524,0.0,0.1,.000,4.5,8.4,.532,1.9,5.6,.341,2.9,3.8,6.7,1.9,1.6,0.0,1.9,6.0,10.9
1 season,,SEA,NBA,,4,0,18,2.0,6.0,.333,0.0,0.0,,2.0,6.0,.333,4.0,4.0,1.000,2.0,14.0,16.0,2.0,2.0,0.0,0.0,0.0,8.0
1 season,,TOR,NBA,,3,0,13,2.8,11.1,.250,0.0,2.8,.000,2.8,8.3,.333,0.0,0.0,,0.0,8.3,8.3,2.8,0.0,0.0,0.0,5.5,5.5
