Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,14,38,,12%,84%,5%,,-4.4,-10.3,0,0,1,2,0,1,0,0,0,0,2
1 season,,DET,NBA,,14,38,,12%,84%,5%,,-4.4,-10.3,0,0,1,2,0,1,0,0,0,0,2
