Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,24,CLE,NBA,SG,20,497,83%,17%,,,,4.3,-1.9,23,9,0,10,4,0,0,127,10,2,7
2015-16,25,CLE,NBA,PG,20,241,64%,36%,,,,4.4,1.8,2,10,2,5,2,2,2,139,8,1,4
