Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,40,738,.348,17.7,.490,.067,.243,.105,.076,.510,.398,.429,.451,.318,.313,.299,.317,.000,0,.875,.215,.435,2,0
2 seasons,,CLE,NBA,,40,738,.348,17.7,.490,.067,.243,.105,.076,.510,.398,.429,.451,.318,.313,.299,.317,.000,0,.875,.215,.435,2,0
