Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,259,68,5695,5.1,12.9,.394,2.4,6.2,.389,2.7,6.7,.398,1.6,1.9,.821,1.0,3.5,4.6,8.7,1.2,0.1,2.9,4.9,14.1,,108,110
3 seasons,,CLE,NBA,,215,31,4518,5.0,12.7,.395,2.5,6.4,.398,2.5,6.3,.392,1.4,1.7,.816,1.1,3.6,4.7,8.3,1.2,0.2,2.7,5.2,14.0,,110,110
1 season,,MIL,NBA,,44,37,1177,5.3,13.5,.389,1.9,5.4,.349,3.4,8.1,.416,2.1,2.6,.833,0.7,3.5,4.2,10.3,1.6,0.0,3.6,3.8,14.5,,103,113
