Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2013-14,23,CLE,NBA,SG,72,1271,28%,65%,7%,,,+4.3,+11.5,41,11,7,42,3,1,4,420,4,1,6
2014-15,24,CLE,NBA,SG,67,1380,67%,33%,,,,+1.6,-4.6,45,12,4,46,8,2,5,486,6,0,20
2015-16,25,CLE,NBA,PG,76,1867,63%,37%,1%,,,+10.8,+8.2,65,34,18,55,5,9,5,785,18,4,20
2016-17,26,MIL,NBA,PG,43,1146,100%,,,,,-4.3,-7.9,17,57,8,30,8,4,3,503,13,3,19
