Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2013-14,23,CLE,NBA,SG,72,1271,10.7,.534,.524,.162,2.5,8.5,5.4,22.1,1.3,0.3,15.9,13.2,,1.4,0.7,2.1,.078,,-0.5,-1.7,-2.1,0.0
2014-15,24,CLE,NBA,SG,67,1380,8.5,.493,.544,.124,3.1,7.3,5.2,21.1,0.9,0.1,15.9,12.6,,1.4,0.5,1.9,.067,,-0.6,-2.0,-2.6,-0.2
2015-16,25,CLE,NBA,PG,76,1867,11.3,.527,.468,.129,2.0,7.8,4.9,26.2,1.2,0.4,17.7,15.9,,2.2,1.6,3.8,.098,,-0.2,-1.4,-1.6,0.2
2016-17,26,MIL,NBA,PG,44,1177,10.3,.496,.399,.190,1.7,7.7,4.7,28.7,1.6,0.0,19.7,16.2,,0.4,0.5,0.9,.037,,-1.5,-2.8,-4.3,-0.7
