Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,259,5695,10.3,.514,.480,.148,2.3,7.8,5.1,24.6,1.2,0.2,17.4,14.6,,5.3,3.4,8.7,.073,,-0.6,-1.9,-2.5,-0.8
3 seasons,,CLE,NBA,,215,4518,10.3,.520,.504,.136,2.5,7.8,5.2,23.5,1.2,0.3,16.7,14.1,,5.0,2.8,7.8,.083,,-0.4,-1.7,-2.1,-0.1
1 season,,MIL,NBA,,44,1177,10.3,.496,.399,.190,1.7,7.7,4.7,28.7,1.6,0.0,19.7,16.2,,0.4,0.5,0.9,.037,,-1.5,-2.8,-4.3,-0.7
