Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,40,7,738,73,210,.348,32,107,.299,41,103,.398,.424,43,56,.768,14,42,56,109,10,1,49,83,221
2 seasons,,CLE,NBA,,40,7,738,73,210,.348,32,107,.299,41,103,.398,.424,43,56,.768,14,42,56,109,10,1,49,83,221
