Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,258,5664,.394,16.5,.519,.101,.220,.119,.079,.481,.398,.486,.373,.343,.434,.389,.344,.000,0,.854,.227,.417,2,0
3 seasons,,CLE,NBA,,215,4518,.395,17.0,.496,.083,.213,.123,.079,.504,.392,.522,.359,.328,.443,.398,.369,.000,0,.865,.255,.413,2,0
1 season,,MIL,NBA,,43,1146,.389,14.9,.598,.167,.248,.103,.080,.402,.414,.423,.416,.406,.400,.352,.273,.000,0,.795,.104,.462,0,0
