Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,67,498,,,3%,86%,11%,-3.7,-3.5,13,3,5,43,0,2,0,45,13,3,15
1 season,,PHI,NBA,,42,328,,,,98%,2%,+4.9,+6.2,10,2,3,29,0,1,0,28,8,1,12
1 season,,MEM,NBA,,15,130,,,4%,60%,36%,-18.2,-21.4,3,0,0,12,0,0,0,15,4,0,3
1 season,,ATL,NBA,,4,23,,,18%,69%,13%,-17.3,-12.6,0,1,1,2,0,1,0,0,1,1,0
1 season,,MIL,NBA,,4,12,,,42%,58%,,-61.7,-60.7,0,0,1,1,0,1,0,2,0,0,0
1 season,,HOU,NBA,,1,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0
1 season,,PHO,NBA,,1,5,,,,100%,,0.0,-6.0,0,0,0,0,0,0,0,0,2,1,0
