Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,67,498,11.0,.479,.467,.193,11.1,15.2,13.1,6.0,1.8,0.8,11.4,16.4,,0.3,0.6,0.8,.082,,-1.5,-1.3,-2.8,-0.1
1 season,,PHI,NBA,,42,328,11.4,.494,.477,.153,9.8,17.4,13.5,6.0,1.2,1.0,11.2,18.0,,0.2,0.4,0.5,.079,,-1.9,-1.8,-3.7,-0.1
1 season,,MEM,NBA,,15,130,11.3,.459,.481,.296,14.1,10.1,12.1,6.8,2.8,0.6,8.9,11.7,,0.2,0.2,0.3,.124,,0.9,0.8,1.7,0.1
1 season,,ATL,NBA,,4,23,2.1,.460,.400,.200,5.0,19.5,12.3,0.0,0.0,0.0,26.9,14.7,,0.0,0.0,0.0,-0.075,,-8.7,-6.3,-15.0,-0.1
1 season,,MIL,NBA,,4,12,5.2,.250,.250,.000,19.4,10.1,14.9,12.5,4.4,0.0,20.0,19.0,,0.0,0.0,0.0,-0.089,,-4.5,1.5,-3.0,0.0
1 season,,HOU,NBA,,1,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0
1 season,,PHO,NBA,,1,5,33.7,.463,.333,1.000,22.7,0.0,11.1,0.0,10.0,0.0,0.0,38.7,,0.0,0.0,0.0,.275,,4.2,-4.4,-0.3,0.0
