Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,125,,367,939,93,305,279,439,,566,458,284,28,263,,1106,.391,.305,.636,,8.8,4.5,3.7
