Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,257,4648,.428,11.5,.850,.277,.200,.129,.241,.150,.434,.572,.320,.442,.364,.398,.642,.032,34,.931,.564,.392,1,0
3 seasons,,NYK,NBA,,129,2880,.428,13.2,.786,.204,.185,.131,.264,.214,.436,.579,.361,.418,.385,.402,.606,.024,19,.931,.570,.392,1,0
3 seasons,,"NOH,NOP",NBA,,106,1318,.465,6.0,.996,.544,.220,.112,.120,.004,.467,.588,.208,.481,.379,.000,.732,.062,13,,.000,,0,0
1 season,,OKC,NBA,,22,450,.357,10.0,.992,.254,.262,.151,.325,.008,.360,.469,.303,.526,.244,.000,.644,.032,2,,.000,,0,0
