Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,472,15174,80%,20%,1%,,,+0.7,+3.8,658,419,180,437,26,58,22,6532,473,116,369
4 seasons,,PHI,NBA,,298,9790,87%,13%,,,,+0.3,+2.6,449,229,123,269,0,39,4,3823,288,76,241
4 seasons,,NOP,NBA,,174,5384,66%,33%,2%,,,+1.5,+6.0,209,190,57,168,26,19,18,2709,185,40,128
