Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,21,737,62%,38%,,,,-3.6,-5.3,21,15,6,20,0,2,0,233,22,2,18
2 seasons,,PHI,NBA,,18,682,66%,34%,,,,-4.1,-6.0,18,13,6,18,0,2,0,203,22,2,17
1 season,,NOP,NBA,,3,55,19%,81%,,,,+3.6,+3.6,3,2,0,2,0,0,0,30,0,0,1
