Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,83,1079,65%,35%,,,,-11.0,-10.4,46,31,19,21,0,3,0,335,12,8,45
1 season,,MEM,NBA,,44,424,89%,11%,,,,-14.1,-19.0,23,15,8,21,0,3,0,117,12,1,17
1 season,,CLE,NBA,,25,447,59%,41%,,,,-6.2,-1.0,17,11,9,13,0,5,0,151,17,4,18
1 season,,PHI,NBA,,14,208,27%,71%,2%,,,-15.0,-12.0,6,5,2,8,0,1,1,67,11,3,10
