Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,83,16,13.0,1.8,4.8,.373,0.4,1.3,.313,1.4,3.5,.396,.416,0.7,1.1,.652,0.2,0.8,1.0,1.8,0.3,0.0,1.2,1.1,4.7
1 season,,MEM,NBA,,44,5,9.6,1.1,3.4,.333,0.2,0.9,.263,0.9,2.5,.357,.367,0.4,0.6,.593,0.3,0.6,0.8,1.3,0.3,0.0,1.0,1.0,2.9
1 season,,CLE,NBA,,25,11,17.9,3.0,7.5,.401,0.7,2.3,.316,2.3,5.2,.438,.449,1.1,1.6,.683,0.3,1.0,1.3,2.6,0.5,0.1,1.5,1.3,7.8
1 season,,PHI,NBA,,14,0,14.9,1.7,4.5,.381,0.5,1.2,.412,1.2,3.3,.370,.437,1.0,1.5,.667,0.1,1.1,1.2,2.0,0.1,0.0,0.9,1.0,4.9
