Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,83,1079,.373,13.4,.720,.303,.140,.085,.193,.280,.396,.463,.339,.353,.351,.313,.193,.018,7,.800,.188,.333,1,0
1 season,,MEM,NBA,,44,424,.333,14.0,.747,.240,.193,.067,.247,.253,.357,.611,.207,.400,.216,.263,.050,.027,4,.800,.158,.167,1,0
1 season,,CLE,NBA,,25,447,.401,13.3,.695,.321,.118,.091,.166,.305,.438,.417,.545,.294,.484,.316,.211,.011,2,.778,.211,.417,0,0
1 season,,PHI,NBA,,14,208,.381,12.0,.730,.397,.079,.111,.143,.270,.370,.360,.200,.429,.444,.412,.471,.016,1,.857,.176,.333,0,0
