Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,128,2214,291,581,7,33,105,180,,471,52,65,110,,,694,.501,.212,.583,17.3,5.4,3.7,0.4
