Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,29,10,21.0,2.4,5.7,.424,0.7,1.6,.444,1.7,4.1,.417,.485,0.9,1.1,.871,0.3,1.7,2.0,0.9,0.2,0.1,1.3,2.3,6.4
1 season,,UTA,NBA,,17,3,18.1,2.2,5.4,.418,0.8,1.5,.538,1.4,3.8,.369,.495,0.8,0.9,.875,0.2,1.4,1.6,1.0,0.2,0.1,1.3,2.2,6.1
1 season,,ORL,NBA,,7,7,31.9,3.7,8.0,.464,0.7,2.1,.333,3.0,5.9,.512,.509,1.3,1.6,.818,0.6,2.6,3.1,1.0,0.3,0.1,1.9,3.9,9.4
1 season,,PHO,NBA,,5,0,16.0,1.2,3.6,.333,0.2,0.8,.250,1.0,2.8,.357,.361,0.8,0.8,1.000,0.0,1.4,1.4,0.4,0.4,0.0,0.6,0.6,3.4
