Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,29,10,610,4.1,9.7,.424,1.2,2.7,.444,3.0,7.1,.417,1.6,1.8,.871,0.5,2.9,3.4,1.5,0.4,0.2,2.2,4.0,11.0
1 season,,UTA,NBA,,17,3,307,4.5,10.7,.418,1.6,3.0,.538,2.8,7.6,.369,1.6,1.9,.875,0.5,2.8,3.3,2.0,0.4,0.2,2.6,4.3,12.2
1 season,,ORL,NBA,,7,7,223,4.2,9.0,.464,0.8,2.4,.333,3.4,6.6,.512,1.5,1.8,.818,0.6,2.9,3.6,1.1,0.3,0.2,2.1,4.4,10.7
1 season,,PHO,NBA,,5,0,80,2.7,8.1,.333,0.5,1.8,.250,2.3,6.3,.357,1.8,1.8,1.000,0.0,3.2,3.2,0.9,0.9,0.0,1.4,1.4,7.7
