Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,384,8824,.442,15.1,.756,.203,.084,.119,.349,.244,.465,.603,.460,.371,.419,.368,.619,.013,38,.962,.370,.378,3,0
5 seasons,,UTA,NBA,,226,4689,.442,15.2,.800,.205,.071,.116,.408,.200,.460,.579,.425,.364,.433,.373,.653,.015,22,.955,.323,.362,3,0
2 seasons,,ORL,NBA,,75,2396,.440,15.1,.691,.207,.090,.120,.274,.309,.473,.615,.485,.389,.398,.366,.598,.013,10,.976,.414,.385,0,0
1 season,,MEM,NBA,,49,1187,.433,14.6,.728,.207,.123,.130,.268,.272,.463,.616,.492,.339,.391,.354,.565,.008,4,.978,.408,.358,0,0
1 season,,PHO,NBA,,22,442,.497,16.0,.686,.164,.094,.132,.296,.314,.550,.846,.600,.429,.426,.380,.483,.013,2,.895,.340,.529,0,0
1 season,,PHI,NBA,,12,110,.317,16.9,.634,.146,.073,.073,.341,.366,.308,.500,.000,.667,.214,.333,.500,.000,0,1.000,.600,.333,0,0
