Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,241,3303,90%,10%,,,,-3.6,+0.9,64,45,28,133,0,6,1,1063,59,16,47
3 seasons,,MIA,NBA,,168,2710,92%,8%,,,,-3.3,+2.0,48,39,22,108,0,4,0,880,55,15,41
1 season,,SAS,NBA,,41,292,80%,20%,,,,-4.4,-11.8,5,4,3,15,0,2,0,99,1,0,4
1 season,,NJN,NBA,,25,223,100%,,,,,-10.4,-0.2,6,1,3,8,0,0,0,63,2,1,2
1 season,,CLE,NBA,,7,78,19%,78%,3%,,,+7.4,+12.9,5,1,0,2,0,0,1,21,1,0,0
