Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,5,24,.429,18.0,.857,.143,.000,.000,.714,.143,.500,1.000,,,.400,.000,.667,.000,0,,.000,,0,0
1 season,,MIA,NBA,,5,24,.429,18.0,.857,.143,.000,.000,.714,.143,.500,1.000,,,.400,.000,.667,.000,0,,.000,,0,0
