Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2001-02,30,NJN,NBA,PF,20,416,,,1%,71%,27%,-7.5,-12.4,6,11,6,42,,5,0,32,23,6,6
2002-03,31,NJN,NBA,C,19,340,,,,44%,56%,-4.7,-12.9,5,3,5,28,,3,0,38,16,3,7
2003-04,32,NJN,NBA,C,11,149,,,3%,16%,81%,-8.0,-14.1,9,3,3,24,,3,0,9,4,2,3
