Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,475,8593,.485,5.7,.996,.482,.271,.138,.106,.004,.486,.609,.382,.366,.355,.111,.679,.128,252,1.000,.000,,2,0
5 seasons,,NJN,NBA,,336,6966,.481,5.6,.996,.484,.278,.134,.100,.004,.483,.605,.376,.366,.347,.125,.681,.128,213,1.000,.000,,1,0
2 seasons,,LAC,NBA,,68,671,.519,6.5,.991,.435,.269,.167,.120,.009,.523,.596,.517,.500,.308,.000,.571,.065,6,,.000,,1,0
2 seasons,,TOR,NBA,,37,264,.455,7.3,1.000,.364,.273,.255,.109,.000,.455,.600,.467,.357,.167,,.760,.091,5,,,,0,0
1 season,,NOK,NBA,,34,692,.516,5.7,1.000,.529,.185,.127,.159,.000,.516,.663,.310,.250,.480,,.704,.178,28,,,,0,0
