Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,475,8593,,,8%,56%,36%,-3.3,-5.6,155,153,155,598,0,82,0,810,373,104,229
5 seasons,,NJN,NBA,,336,6966,,,8%,57%,36%,-2.4,-5.9,137,136,123,549,0,77,0,735,360,93,201
2 seasons,,LAC,NBA,,68,671,,,18%,56%,26%,-8.5,-4.9,10,7,14,63,0,8,0,34,19,4,8
2 seasons,,TOR,NBA,,37,264,,,4%,49%,47%,-20.3,-18.7,2,1,8,39,0,7,0,6,6,1,3
1 season,,NOK,NBA,,34,692,,,7%,51%,42%,-1.5,+1.9,6,9,10,59,0,6,0,35,24,6,17
