Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,53,0,912,114,238,.479,0,1,.000,114,237,.481,.479,69,89,.775,65,115,180,38,14,41,52,173,297
3 seasons,,NJN,NBA,,50,0,905,114,235,.485,0,1,.000,114,234,.487,.485,67,87,.770,64,115,179,38,14,40,51,173,295
1 season,,SEA,NBA,,3,0,7,0,3,.000,0,0,,0,3,.000,.000,2,2,1.000,1,0,1,0,0,1,1,0,2
