Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,50,905,.485,5.9,.996,.481,.264,.128,.123,.004,.487,.575,.419,.467,.310,.000,.632,.128,28,,.000,,0,0
3 seasons,,NJN,NBA,,50,905,.485,5.9,.996,.481,.264,.128,.123,.004,.487,.575,.419,.467,.310,.000,.632,.128,28,,.000,,0,0
