Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997-98,26,SEA,NBA,PF,3,0,2.3,0.0,1.0,.000,0.0,0.0,,0.0,1.0,.000,.000,0.7,0.7,1.000,0.3,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.7
2001-02,30,NJN,NBA,PF,20,0,20.8,2.3,4.8,.479,0.0,0.1,.000,2.3,4.8,.484,.479,1.9,2.3,.826,1.2,2.3,3.5,0.8,0.4,0.8,1.2,3.9,6.5
2002-03,31,NJN,NBA,C,19,0,17.9,2.6,5.6,.472,0.0,0.0,,2.6,5.6,.472,.472,1.2,1.6,.742,1.7,2.8,4.6,0.9,0.3,0.9,0.7,2.8,6.5
2003-04,32,NJN,NBA,C,11,0,13.5,1.6,3.0,.545,0.0,0.0,,1.6,3.0,.545,.545,0.5,0.9,.600,0.6,1.4,2.0,0.4,0.0,0.6,1.4,3.7,3.8
