Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,53,0,912,6.6,13.8,.479,0.0,0.1,.000,6.6,13.7,.481,4.0,5.2,.775,3.8,6.7,10.4,2.2,0.8,2.4,3.0,10.0,17.2,,103,100
3 seasons,,NJN,NBA,,50,0,905,6.7,13.7,.485,0.0,0.1,.000,6.7,13.7,.487,3.9,5.1,.770,3.7,6.7,10.5,2.2,0.8,2.3,3.0,10.1,17.2,,104,100
1 season,,SEA,NBA,,3,0,7,0.0,24.1,.000,0.0,0.0,,0.0,24.1,.000,16.1,16.1,1.000,8.0,0.0,8.0,0.0,0.0,8.0,8.0,0.0,16.1,,61,118
