Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,610,189,11608,5.1,10.6,.479,0.0,0.0,.167,5.1,10.6,.479,2.2,3.2,.694,3.3,5.1,8.5,1.3,0.8,0.6,2.4,4.8,12.4
4 seasons,,BOS,NBA,,273,120,5968,5.1,10.4,.488,0.0,0.0,.000,5.1,10.4,.488,2.2,3.3,.682,3.9,5.6,9.5,1.4,0.9,0.5,2.3,4.6,12.4
3 seasons,,CLE,NBA,,177,15,3117,5.5,12.0,.458,0.0,0.0,.250,5.5,11.9,.459,2.6,3.7,.714,2.7,4.5,7.2,1.3,0.7,0.9,3.1,5.4,13.6
4 seasons,,SEA,NBA,,148,54,2478,4.6,9.5,.487,0.0,0.0,.000,4.6,9.5,.488,1.7,2.5,.698,2.6,4.9,7.5,1.1,0.6,0.6,1.9,4.4,11.0
2 seasons,,SAC,NBA,,12,0,45,4.0,8.8,.455,0.0,0.0,,4.0,8.8,.455,0.0,0.0,,0.8,2.4,3.2,1.6,0.0,0.0,3.2,7.2,8.0
