Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,321,5767,,,,3%,97%,-3.7,-4.5,83,93,124,275,0,41,0,402,176,32,116
2 seasons,,BOS,NBA,,161,3244,,,,2%,98%,-2.7,-3.3,51,48,69,163,0,17,0,224,115,20,71
4 seasons,,SEA,NBA,,148,2478,,,,3%,97%,-4.7,-5.4,30,45,53,130,0,23,0,173,67,12,43
2 seasons,,SAC,NBA,,12,45,,,,,100%,-26.5,-27.4,2,0,2,4,0,2,0,5,0,0,2
