Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,13,0,116,4.0,9.0,.448,0.0,0.0,,4.0,9.0,.448,1.6,3.1,.500,2.2,3.7,5.9,0.9,0.9,0.0,1.9,5.6,9.6
1 season,,SEA,NBA,,5,0,37,4.9,9.7,.500,0.0,0.0,,4.9,9.7,.500,0.0,0.0,,2.9,3.9,6.8,0.0,0.0,0.0,0.0,7.8,9.7
1 season,,CLE,NBA,,4,0,70,3.1,7.7,.400,0.0,0.0,,3.1,7.7,.400,2.6,5.1,.500,1.5,4.1,5.7,1.5,1.0,0.0,3.1,4.1,8.7
1 season,,SAC,NBA,,4,0,9,8.0,16.0,.500,0.0,0.0,,8.0,16.0,.500,0.0,0.0,,4.0,0.0,4.0,0.0,4.0,0.0,0.0,8.0,16.0
