Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,29,SEA,NBA,C,5,37,,,,,100%,-8.7,-8.1,0,0,0,2,,0,0,0,0,0,2
2005-06,30,SAC,NBA,C,4,9,,,,,100%,-81.3,-73.7,0,0,0,2,,0,0,0,0,0,0
