Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,13,0,8.9,1.0,2.2,.448,0.0,0.0,,1.0,2.2,.448,.448,0.4,0.8,.500,0.5,0.9,1.5,0.2,0.2,0.0,0.5,1.4,2.4
1 season,,SEA,NBA,,5,0,7.4,1.0,2.0,.500,0.0,0.0,,1.0,2.0,.500,.500,0.0,0.0,,0.6,0.8,1.4,0.0,0.0,0.0,0.0,1.6,2.0
1 season,,CLE,NBA,,4,0,17.5,1.5,3.8,.400,0.0,0.0,,1.5,3.8,.400,.400,1.3,2.5,.500,0.8,2.0,2.8,0.8,0.5,0.0,1.5,2.0,4.3
1 season,,SAC,NBA,,4,0,2.3,0.5,1.0,.500,0.0,0.0,,0.5,1.0,.500,.500,0.0,0.0,,0.3,0.0,0.3,0.0,0.3,0.0,0.0,0.5,1.0
