Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,4,18,43%,41%,16%,,,+24.3,+28.9,0,0,0,1,0,0,0,7,1,0,0
2 seasons,,DEN,NBA,,4,18,43%,41%,16%,,,+24.3,+28.9,0,0,0,1,0,0,0,7,1,0,0
