Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,47,2,327,2.4,5.5,.440,0.4,2.1,.211,2.0,3.4,.581,1.4,2.0,.722,1.0,4.3,5.3,5.6,1.3,0.7,2.0,3.9,6.7
2 seasons,,DEN,NBA,,26,2,207,2.6,5.7,.455,0.3,1.9,.182,2.3,3.8,.591,1.9,2.6,.733,1.2,3.7,4.9,6.8,1.6,1.0,2.3,3.8,7.5
1 season,,TOR,NBA,,21,0,120,2.1,5.1,.412,0.6,2.4,.250,1.5,2.7,.556,0.6,0.9,.667,0.6,5.4,6.0,3.6,0.9,0.0,1.5,3.9,5.4
