Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,47,327,10.5,.527,.380,.360,3.2,13.7,8.5,21.6,1.9,1.4,23.7,10.4,,0.3,0.3,0.6,.088,,-1.7,0.6,-1.2,0.1
2 seasons,,DEN,NBA,,26,207,12.8,.543,.333,.455,4.0,11.5,7.9,25.8,2.2,2.3,24.7,11.3,,0.3,0.2,0.5,.105,,-0.7,0.7,-0.1,0.1
1 season,,TOR,NBA,,21,120,6.6,.491,.471,.176,1.9,17.6,9.7,14.5,1.3,0.0,21.4,8.8,,0.0,0.1,0.2,.061,,-3.5,0.5,-3.0,0.0
