Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,47,2,327,3.5,7.9,.440,0.6,3.0,.211,2.8,4.9,.581,2.0,2.8,.722,1.4,6.1,7.5,8.0,1.9,0.9,2.8,5.5,9.6,,108,106
2 seasons,,DEN,NBA,,26,2,207,3.7,8.1,.455,0.5,2.7,.182,3.2,5.4,.591,2.7,3.7,.733,1.7,5.2,6.9,9.6,2.2,1.5,3.2,5.4,10.6,,111,106
1 season,,TOR,NBA,,21,0,120,3.0,7.4,.412,0.9,3.5,.250,2.2,3.9,.556,0.9,1.3,.667,0.9,7.8,8.7,5.2,1.3,0.0,2.2,5.7,7.8,,101,106
